date,price,silver_price_lag_1,silver_price_lag_2,silver_price_lag_3,silver_price_lag_4,silver_price_lag_5,silver_MA7,silver_MA30,silver_volatility
2015-06-07,0.5104820308043354,0.539717626925271,0.5247432972047918,0.5685966913861951,0.535439247005134,0.490159726183685,0.5239283676961942,0.5147247575584711,0.026933848550919195
2015-06-08,0.4748288648031945,0.5104820308043354,0.539717626925271,0.5247432972047918,0.5685966913861951,0.535439247005134,0.5205667834732296,0.5137621220764403,0.03170307259340866
2015-06-10,0.5133342840844267,0.4748288648031945,0.5104820308043354,0.539717626925271,0.5247432972047918,0.5685966913861951,0.5238774346019069,0.5155804335424986,0.029101849624225757
2015-06-11,0.4922989161437535,0.5133342840844267,0.4748288648031945,0.5104820308043354,0.539717626925271,0.5247432972047918,0.5177145301931383,0.5125974519870697,0.030765682981772482
2015-07-01,0.5368653736451796,0.4922989161437535,0.5133342840844267,0.4748288648031945,0.5104820308043354,0.539717626925271,0.5131814848015647,0.5124904924890663,0.023498526441756287
2015-07-04,0.5557615516257843,0.5368653736451796,0.4922989161437535,0.5133342840844267,0.4748288648031945,0.5104820308043354,0.5176126640045636,0.5127994865944095,0.028445924167349028
2015-07-05,0.5375784369652026,0.5557615516257843,0.5368653736451796,0.4922989161437535,0.5133342840844267,0.4748288648031945,0.5173070654388395,0.5136432781897698,0.028179107453376866
2015-07-07,0.5111950941243583,0.5375784369652026,0.5557615516257843,0.5368653736451796,0.4922989161437535,0.5133342840844267,0.5174089316274142,0.5146891043924701,0.028151598651343628
2015-07-08,0.4805333713633771,0.5111950941243583,0.5375784369652026,0.5557615516257843,0.5368653736451796,0.4922989161437535,0.5182238611360117,0.5147366419471382,0.026761823315629173
2015-07-09,0.4730462065031374,0.4805333713633771,0.5111950941243583,0.5375784369652026,0.5557615516257843,0.5368653736451796,0.5124684214815418,0.5137383532991062,0.03183920025726137
2015-07-10,0.5186822589845979,0.4730462065031374,0.4805333713633771,0.5111950941243583,0.5375784369652026,0.5557615516257843,0.5162374704588053,0.5159845027571781,0.03059076864492552
2015-07-12,0.4712635482030804,0.5186822589845979,0.4730462065031374,0.4805333713633771,0.5111950941243583,0.5375784369652026,0.506865781109934,0.5125380300437345,0.033158996069844
2015-08-01,0.5382915002852254,0.4712635482030804,0.5186822589845979,0.4730462065031374,0.4805333713633771,0.5111950941243583,0.5043700594898542,0.5125974519870697,0.02929816031957937
2015-08-04,0.5550484883057616,0.5382915002852254,0.4712635482030804,0.5186822589845979,0.4730462065031374,0.4805333713633771,0.5068657811099341,0.5130371743677505,0.033096323100257556
2015-08-05,0.5361523103251569,0.5550484883057616,0.5382915002852254,0.4712635482030804,0.5186822589845979,0.4730462065031374,0.510431097710048,0.5151407111618178,0.0349336921457965
2015-08-06,0.5272390188248717,0.5361523103251569,0.5550484883057616,0.5382915002852254,0.4712635482030804,0.5186822589845979,0.5171033330616901,0.5167688724092032,0.03265776625605672
2015-08-07,0.4890901312036509,0.5272390188248717,0.5361523103251569,0.5550484883057616,0.5382915002852254,0.4712635482030804,0.5193953223046207,0.5164479939151929,0.029456506796536337
2015-08-09,0.4762549914432402,0.4890901312036509,0.5272390188248717,0.5361523103251569,0.5550484883057616,0.5382915002852254,0.5133342840844267,0.5170422133485454,0.03368862605616043
2015-08-10,0.5111950941243583,0.4762549914432402,0.4890901312036509,0.5272390188248717,0.5361523103251569,0.5550484883057616,0.5190387906446093,0.5167213348545351,0.02833249225339435
2015-08-12,0.4623502567027952,0.5111950941243583,0.4762549914432402,0.4890901312036509,0.5272390188248717,0.5361523103251569,0.5081900415614049,0.5134412435824302,0.033752620290890156
2015-09-01,0.5336565887050769,0.4623502567027952,0.5111950941243583,0.4762549914432402,0.4890901312036509,0.5272390188248717,0.5051340559041643,0.5135006655257653,0.029503937343944527
2015-09-02,0.5596833998859099,0.5336565887050769,0.4623502567027952,0.5111950941243583,0.4762549914432402,0.4890901312036509,0.508495640127129,0.5141543069024529,0.034538121438176035
2015-09-03,0.5222475755847119,0.5596833998859099,0.5336565887050769,0.4623502567027952,0.5111950941243583,0.4762549914432402,0.5077825768071061,0.5138809659631108,0.03413583958149942
2015-09-04,0.5357957786651455,0.5222475755847119,0.5596833998859099,0.5336565887050769,0.4623502567027952,0.5111950941243583,0.5144548121587482,0.5159963871458452,0.034436497468021514
2015-09-06,0.5297347404449515,0.5357957786651455,0.5222475755847119,0.5596833998859099,0.5336565887050769,0.4623502567027952,0.5220947763018499,0.5170422133485454,0.030223888697986454
2015-09-07,0.5029948659440959,0.5297347404449515,0.5357957786651455,0.5222475755847119,0.5596833998859099,0.5336565887050769,0.520923315133241,0.5174700513405591,0.030868802868988
2015-09-09,0.4812464346833998,0.5029948659440959,0.5297347404449515,0.5357957786651455,0.5222475755847119,0.5596833998859099,0.5236227691304702,0.5156636242631679,0.025198347328542214
2015-09-10,0.5247432972047918,0.4812464346833998,0.5029948659440959,0.5297347404449515,0.5357957786651455,0.5222475755847119,0.5223494417732867,0.5142018444571211,0.024829313181999317
2015-09-11,0.4816029663434112,0.5247432972047918,0.4812464346833998,0.5029948659440959,0.5297347404449515,0.5357957786651455,0.5111950941243582,0.5127638334284084,0.02271006858139197
2015-09-12,0.4634198516828293,0.4816029663434112,0.5247432972047918,0.4812464346833998,0.5029948659440959,0.5297347404449515,0.5027911335669465,0.5102205742536604,0.028167398005468698
2015-10-02,0.553622361665716,0.4634198516828293,0.4816029663434112,0.5247432972047918,0.4812464346833998,0.5029948659440959,0.5053377882813137,0.5116585852823731,0.03217017993609008
2015-10-03,0.5172561323445521,0.553622361665716,0.4634198516828293,0.4816029663434112,0.5247432972047918,0.4812464346833998,0.5035551299812566,0.5130728275337516,0.03091416454948026
2015-10-04,0.5447090701654307,0.5172561323445521,0.553622361665716,0.4634198516828293,0.4816029663434112,0.5247432972047918,0.5095143020128758,0.5141186537364518,0.034590133941458476
2015-10-06,0.5297347404449515,0.5447090701654307,0.5172561323445521,0.553622361665716,0.4634198516828293,0.4816029663434112,0.5164412028359547,0.5153665145464917,0.03279426860105105
2015-10-07,0.5054905875641758,0.5297347404449515,0.5447090701654307,0.5172561323445521,0.553622361665716,0.4634198516828293,0.5136908157444381,0.5143206883437916,0.03278928462754381
2015-10-08,0.4851682829435254,0.5054905875641758,0.5297347404449515,0.5447090701654307,0.5172561323445521,0.553622361665716,0.5142001466873116,0.5119675793877163,0.032230709968514674
2015-10-09,0.4794637763833428,0.4851682829435254,0.5054905875641758,0.5297347404449515,0.5447090701654307,0.5172561323445521,0.516492135930242,0.5100304240349877,0.028355236285300348
2015-10-11,0.4734027381631489,0.4794637763833428,0.4851682829435254,0.5054905875641758,0.5297347404449515,0.5447090701654307,0.5050321897155896,0.5087706788362806,0.027027290266308585
2015-10-12,0.4598545350827153,0.4734027381631489,0.4794637763833428,0.4851682829435254,0.5054905875641758,0.5297347404449515,0.4968319615353272,0.508081384293592,0.031101275493963156
2015-11-02,0.558970336565887,0.4598545350827153,0.4734027381631489,0.4794637763833428,0.4851682829435254,0.5054905875641758,0.49886928530682095,0.5109455219623502,0.03498485702824119
2015-11-03,0.5122646891043925,0.558970336565887,0.4598545350827153,0.4734027381631489,0.4794637763833428,0.4851682829435254,0.49637356368674107,0.5107316029663435,0.03298181687157431
2015-11-05,0.5390045636052482,0.5122646891043925,0.558970336565887,0.4598545350827153,0.4734027381631489,0.4794637763833428,0.5011612745497515,0.5129896368130823,0.03674377105355384
2015-11-06,0.5204649172846548,0.5390045636052482,0.5122646891043925,0.558970336565887,0.4598545350827153,0.4734027381631489,0.5062036508841985,0.5123954173797299,0.03660488172372753
2015-11-08,0.500499144324016,0.5204649172846548,0.5390045636052482,0.5122646891043925,0.558970336565887,0.4598545350827153,0.5092087034471519,0.5105771059136718,0.034865963145737
2015-11-09,0.4744723331431831,0.500499144324016,0.5204649172846548,0.5390045636052482,0.5122646891043925,0.558970336565887,0.5093615027300139,0.5085211066742726,0.0346847640785515
2015-11-11,0.4694808899030233,0.4744723331431831,0.500499144324016,0.5204649172846548,0.5390045636052482,0.5122646891043925,0.5107366962757721,0.506595835710211,0.032517898886398555
2015-11-12,0.4509412435824301,0.4694808899030233,0.4744723331431831,0.500499144324016,0.5204649172846548,0.5390045636052482,0.4953039687067068,0.505324206122837,0.03142798920690213
2015-12-01,0.5436394751853965,0.4509412435824301,0.4694808899030233,0.4744723331431831,0.500499144324016,0.5204649172846548,0.49978608100399313,0.5075703555809089,0.036134795947856804
2015-12-02,0.5568311466058187,0.5436394751853965,0.4509412435824301,0.4694808899030233,0.4744723331431831,0.500499144324016,0.5023327357183603,0.5090915573302909,0.039801576286816506
2015-12-03,0.5136908157444381,0.5568311466058187,0.5436394751853965,0.4509412435824301,0.4694808899030233,0.4744723331431831,0.5013650069269008,0.5108029092983456,0.03936721844784192
2015-12-05,0.5415002852253281,0.5136908157444381,0.5568311466058187,0.5436394751853965,0.4509412435824301,0.4694808899030233,0.5072223127699454,0.5110643658490207,0.04216752690912952
2015-12-06,0.5226041072447234,0.5415002852253281,0.5136908157444381,0.5568311466058187,0.5436394751853965,0.4509412435824301,0.5140982804987368,0.5098283894276477,0.03979465597299093
2015-12-08,0.5022818026240731,0.5226041072447234,0.5415002852253281,0.5136908157444381,0.5568311466058187,0.5436394751853965,0.5187841251731725,0.5091628636622932,0.03534804447126123
2015-12-10,0.5236737022247576,0.5022818026240731,0.5226041072447234,0.5415002852253281,0.5136908157444381,0.5568311466058187,0.5291744764077908,0.5087587944476136,0.018984384273266344
2015-12-11,0.4676982316029663,0.5236737022247576,0.5022818026240731,0.5226041072447234,0.5415002852253281,0.5136908157444381,0.5183257273245865,0.5066909108195474,0.02860263993172837
2016-01-02,0.4655590416428979,0.4676982316029663,0.5236737022247576,0.5022818026240731,0.5226041072447234,0.5415002852253281,0.5052868551870263,0.5054430500095075,0.028925872397831672
2016-01-03,0.4890901312036509,0.4655590416428979,0.4676982316029663,0.5236737022247576,0.5022818026240731,0.5226041072447234,0.5017724716811996,0.5057045065601825,0.029227520246663634
2016-01-04,0.5029948659440959,0.4890901312036509,0.4655590416428979,0.4676982316029663,0.5236737022247576,0.5022818026240731,0.4962716974981664,0.5049795588514927,0.023582737687634622
2016-01-06,0.5233171705647461,0.5029948659440959,0.4890901312036509,0.4655590416428979,0.4676982316029663,0.5236737022247576,0.4963735636867411,0.5063700323255371,0.023716598527735066
2016-01-07,0.6406160867084997,0.5233171705647461,0.5029948659440959,0.4890901312036509,0.4655590416428979,0.4676982316029663,0.5161356042702306,0.5122765734930596,0.05973844755617603
2016-01-08,0.6858956075299487,0.6406160867084997,0.5233171705647461,0.5029948659440959,0.4890901312036509,0.4655590416428979,0.5393101621709723,0.516685681688534,0.08795293016460136
2016-01-09,0.6195807187678265,0.6858956075299487,0.6406160867084997,0.5233171705647461,0.5029948659440959,0.4890901312036509,0.5610076603373809,0.5200965012359764,0.08605611659178952
2016-01-11,0.6049629207073588,0.6195807187678265,0.6858956075299487,0.6406160867084997,0.5233171705647461,0.5029948659440959,0.5809225002037325,0.5221049629207074,0.07580605889631412
2016-01-12,0.5357957786651455,0.6049629207073588,0.6195807187678265,0.6858956075299487,0.6406160867084997,0.5233171705647461,0.5875947355553744,0.5223069975280471,0.06803302791155771
2016-02-02,0.4630633200228179,0.5357957786651455,0.6049629207073588,0.6195807187678265,0.6858956075299487,0.6406160867084997,0.5818902289951919,0.5208927552766686,0.07734565606367254
2016-02-03,0.4830290929834569,0.4630633200228179,0.5357957786651455,0.6049629207073588,0.6195807187678265,0.6858956075299487,0.576134789340722,0.5208214489446663,0.08367093134400604
2016-02-06,0.5243867655447804,0.4830290929834569,0.4630633200228179,0.5357957786651455,0.6049629207073588,0.6195807187678265,0.5595306006030478,0.5223188819167143,0.08020294589658139
2016-02-08,0.6930262407301769,0.5243867655447804,0.4830290929834569,0.4630633200228179,0.5357957786651455,0.6049629207073588,0.5605492624887947,0.5296396653356151,0.08209829721741461
2016-02-09,0.6231460353679407,0.6930262407301769,0.5243867655447804,0.4830290929834569,0.4630633200228179,0.5357957786651455,0.5610585934316682,0.5350827153451226,0.08253545667811325
2016-02-11,0.6156588705077011,0.6231460353679407,0.6930262407301769,0.5243867655447804,0.4830290929834569,0.4630633200228179,0.5625865862602886,0.5369723331431832,0.08357617944431162
2016-02-12,0.5375784369652026,0.6156588705077011,0.6231460353679407,0.6930262407301769,0.5243867655447804,0.4830290929834569,0.5628412517317252,0.5378161247385435,0.08348360398015847
2016-03-02,0.4684112949229891,0.5375784369652026,0.6156588705077011,0.6231460353679407,0.6930262407301769,0.5243867655447804,0.5636052481460354,0.5354630157824681,0.08243620569288758
2016-03-03,0.488377067883628,0.4684112949229891,0.5375784369652026,0.6156588705077011,0.6231460353679407,0.6930262407301769,0.5643692445603455,0.534393420802434,0.08158537914908755
2016-03-05,0.5782230462065031,0.488377067883628,0.4684112949229891,0.5375784369652026,0.6156588705077011,0.6231460353679407,0.5720601417977346,0.5369842175318502,0.0797039568601737
2016-03-06,0.5286651454649174,0.5782230462065031,0.488377067883628,0.4684112949229891,0.5375784369652026,0.6156588705077011,0.5485799853312688,0.5387906446092413,0.05987129086211319
2016-03-08,0.6887478608100399,0.5286651454649174,0.5782230462065031,0.488377067883628,0.4684112949229891,0.5375784369652026,0.5579516746801402,0.5460995436394751,0.07635396342733086
2016-03-10,0.6384768967484312,0.6887478608100399,0.5286651454649174,0.5782230462065031,0.488377067883628,0.4684112949229891,0.5612113927145301,0.552350732078342,0.07964439402074919
2016-03-11,0.5989018824871649,0.6384768967484312,0.6887478608100399,0.5286651454649174,0.5782230462065031,0.488377067883628,0.5699718849319534,0.5541928123217341,0.07998355023399574
2016-04-01,0.4537934968625213,0.5989018824871649,0.6384768967484312,0.6887478608100399,0.5286651454649174,0.5782230462065031,0.5678836280661723,0.5507582239969576,0.08320311346586837
2016-04-02,0.4801768397033656,0.4537934968625213,0.5989018824871649,0.6384768967484312,0.6887478608100399,0.5286651454649174,0.5667121668975633,0.5496410914622553,0.08455582959052924
2016-04-03,0.5047775242441529,0.4801768397033656,0.4537934968625213,0.5989018824871649,0.6384768967484312,0.6887478608100399,0.5562199494743705,0.5484169994295492,0.08739843928755975
2016-04-04,0.4880205362236167,0.5047775242441529,0.4801768397033656,0.4537934968625213,0.5989018824871649,0.6384768967484312,0.5504135767256132,0.5472642137288458,0.0908174158515065
2016-04-05,0.5671705647461495,0.4880205362236167,0.5047775242441529,0.4801768397033656,0.4537934968625213,0.5989018824871649,0.5330453915736288,0.5494271724662484,0.06894401549775389
2016-04-07,0.6805476326297776,0.5671705647461495,0.4880205362236167,0.5047775242441529,0.4801768397033656,0.4537934968625213,0.5390554966995355,0.554656303479749,0.08052734827944874
2016-04-08,0.6734169994295494,0.6805476326297776,0.5671705647461495,0.4880205362236167,0.5047775242441529,0.4801768397033656,0.5497005134055905,0.5615135957406351,0.09361813551589793
2016-04-10,0.6227895037079292,0.6734169994295494,0.6805476326297776,0.5671705647461495,0.4880205362236167,0.5047775242441529,0.5738428000977915,0.5667546111428029,0.08626512081848012
2016-04-11,0.6071021106674274,0.6227895037079292,0.6734169994295494,0.6805476326297776,0.5671705647461495,0.4880205362236167,0.5919749816640861,0.5706883437915954,0.07602791588560037
